Timestamp,MachineID,Temperature,Vibration,Pressure,OperatingHours,MaintenanceFlag,QualityScore,ProductionRate,PowerConsumption,LubricationLevel,ErrorCodes,ProductQuality,UnitsProduced
2025-09-15 07:00:00,Machine_08,48.48243620964267,1.3395050638842172,129.28652972027172,1434,0,0.9578700464749068,38,3.454436373900411,71,0,0.9272560291053284,78
2025-09-15 08:00:00,Machine_09,51.58958428004481,1.0313689303353315,125.3736408104231,1481,0,0.9655854992644062,32,3.443914733870124,69,105,0.819534385448599,73
2025-09-15 09:00:00,Machine_10,47.84742244893643,1.032486826532936,125.94841192185264,1206,0,0.8188133584278566,41,3.379214916168739,70,0,0.9435964677156868,82
2025-09-15 10:00:00,Machine_01,53.081589686073386,1.4322462548293535,112.79343376755456,1061,0,0.935778254280654,40,3.3875169343071727,70,105,0.7684576456129507,89
2025-09-15 11:00:00,Machine_02,45.41360488553083,1.3604382933380383,119.8626664619576,1314,0,0.9818119616304134,49,3.1584935746477547,72,0,0.7731610442120921,92
2025-09-15 12:00:00,Machine_03,51.99147944765414,1.1822643157050508,115.96038182618562,1342,0,0.9149776876786372,45,3.51320179778006,70,101,0.7506565084842407,92
2025-09-15 13:00:00,Machine_04,44.92998643852165,1.4256819326528831,119.9574244112664,1402,0,0.85070349514919,32,4.444300745434648,76,0,0.8219958108373826,77
2025-09-15 14:00:00,Machine_05,49.91893562469998,0.9120347592422268,125.32280204268322,1832,0,0.9695414673857012,31,4.483296297899401,79,0,0.922229275220534,77
2025-09-15 15:00:00,Machine_06,53.58119513003926,0.9734962185843992,136.86764939341415,1141,0,0.8858958540791281,35,3.5274665402798107,68,0,0.8372789640497724,77
2025-09-15 16:00:00,Machine_07,51.08297459660059,1.1601350006472353,113.11948239025712,1828,0,0.9764454128620392,46,3.4447183468471447,79,0,0.9327723975953224,90
2025-09-15 17:00:00,Machine_08,43.88808539043119,0.8666477436225378,133.87511470529645,1850,0,0.8123178544339708,46,4.343412801224885,69,0,0.7604641694075106,92
2025-09-15 18:00:00,Machine_09,52.90698573381681,1.0651242922208506,137.6217912888942,1097,1,0.8255926577092754,48,3.312403016865024,70,0,0.7731463990796829,83
2025-09-15 19:00:00,Machine_10,40.73199890970289,1.4480745794257972,118.09688369406072,1145,0,0.908744533242396,48,3.1182310373520594,73,0,0.7676622391507897,77
2025-09-15 20:00:00,Machine_01,53.99068130380647,1.3720852560379364,133.71866334532046,1042,0,0.8623438212172089,34,3.7812779080899546,67,105,0.7658512181663806,73
2025-09-15 21:00:00,Machine_02,47.814648902131005,0.9006346325665975,136.30482144850234,1483,0,0.8994842782880399,40,3.415773044974652,71,0,0.8804422306559969,92
2025-09-15 22:00:00,Machine_03,52.40846310338858,1.073736387543213,139.79275435366702,1041,1,0.838829243234845,36,3.329552078769688,63,0,0.7892310048933809,89
2025-09-15 23:00:00,Machine_04,40.69969609899154,0.901790442841206,134.83443118776,1401,0,0.9176715937337094,32,4.101662703095085,78,0,0.7647733209302509,78
2025-09-16 00:00:00,Machine_05,45.45572801161504,1.316328016197419,136.8807510090965,1069,0,0.9396683677408336,44,3.0427705458114245,63,0,0.903660869249818,94
2025-09-16 01:00:00,Machine_06,54.90840685314268,1.3885924183618048,116.22852395731609,1993,0,0.9550749870979172,30,3.6882726663609455,72,0,0.7960473095304661,77
2025-09-16 02:00:00,Machine_07,44.282348716807135,1.0574120939507443,121.30655400944026,1974,0,0.927880603028638,39,4.129759737616169,74,0,0.8075567201901138,87
2025-09-16 03:00:00,Machine_08,45.82720984514471,0.849022692068979,119.69501717274802,1313,0,0.972374451918098,40,4.010813136717366,65,0,0.8362212974571092,86
2025-09-16 04:00:00,Machine_09,40.328877787504176,1.2310736422238278,128.07339524221365,1749,0,0.8790116246300084,47,3.309646695865915,75,101,0.9482178397347112,86
2025-09-16 05:00:00,Machine_10,41.84108533580688,1.1185150481025734,135.25591564940964,1879,0,0.8685945339271871,33,3.721732895349096,73,0,0.8634986796274787,89
2025-09-16 06:00:00,Machine_01,50.67492164883512,0.8942704157642564,122.68955233102288,1049,0,0.8037573486995166,35,3.510836078336764,60,0,0.7799008250770585,85
2025-09-16 07:00:00,Machine_02,53.9448907681173,1.0525463616869002,138.7757773303084,1224,0,0.9092922956724314,34,3.6508272004703537,75,0,0.8481088152584818,83
2025-09-16 08:00:00,Machine_03,52.91693297471011,1.0923151137475646,132.11620002838154,1406,1,0.9024502403921288,43,3.0010575402071686,78,0,0.8596333454800549,78
2025-09-16 09:00:00,Machine_04,41.15128355855188,1.4907746301571976,134.9102910097974,1366,0,0.8833459699894373,42,4.041851188002081,61,0,0.7823631299889833,85
2025-09-16 10:00:00,Machine_05,49.92376637641997,1.4732134615066848,132.9809122026094,1184,0,0.8455408599692034,30,3.891944959090332,79,0,0.9088879664435048,82
2025-09-16 11:00:00,Machine_06,51.55936891103911,0.9767141295197124,120.4215316965842,1917,0,0.9015418343597732,39,3.4793069508221786,79,101,0.7943346390477861,87
2025-09-16 12:00:00,Machine_07,51.764103263306666,1.475752705602762,137.4133148453145,1599,0,0.8027247123870637,47,4.1579832216780845,66,0,0.7760718686962419,74
2025-09-16 13:00:00,Machine_08,40.80001520603911,0.9325057684974116,116.7335730739868,1300,0,0.9000795005800386,41,3.6207832299661895,70,101,0.8073041892322737,74
2025-09-16 14:00:00,Machine_09,54.90634397736159,1.095368303265806,136.34635855907118,1502,0,0.8163175995445872,42,3.246340210014318,77,0,0.7825680803695046,80
2025-09-16 15:00:00,Machine_10,44.21869416881236,1.401628494783417,124.9248544931678,1474,1,0.9359204280926944,44,3.011930086373486,65,0,0.8161528644592682,81
2025-09-16 16:00:00,Machine_01,41.14768149514031,0.8561809882124074,134.08501746294334,1454,0,0.9582821305405842,48,3.0269860513941147,67,0,0.8405270289446125,90
2025-09-16 17:00:00,Machine_02,45.6673467429202,1.423511643244411,122.94495178511872,1687,0,0.860764257139343,34,4.075208824885005,72,105,0.8208664541253372,77
2025-09-16 18:00:00,Machine_03,48.96129925626464,1.26049740574507,138.27520998872643,1456,0,0.9666068938246192,43,4.079933826686403,74,0,0.807812143921567,77
2025-09-16 19:00:00,Machine_04,40.20028667913152,0.8764666416300451,110.64738596638706,1730,0,0.9682886535255292,43,4.271057673326601,67,0,0.8861680892280668,73
2025-09-16 20:00:00,Machine_05,49.338888956608905,1.4272087472544706,112.98135211568788,1574,0,0.9940494423430316,40,4.264399196663923,74,0,0.8240875177644741,91
2025-09-16 21:00:00,Machine_06,51.325500670531056,1.1749933558912944,134.30490422922864,1835,0,0.9941205632779532,40,4.165152351983522,79,0,0.8745547845509287,72
2025-09-16 22:00:00,Machine_07,43.787966147716936,1.4549559990149494,124.61057724559936,1854,0,0.9871929383711016,35,4.421683845838828,70,0,0.7889197531362105,76
2025-09-16 23:00:00,Machine_08,48.94875925206016,1.1238370514220697,123.3714896642086,1739,0,0.997691554877342,31,3.804697605084587,62,105,0.8133780111252139,74
2025-09-17 00:00:00,Machine_09,44.19958382357629,1.3211634900588405,139.82545378164883,1423,0,0.8965232505483042,31,4.255340551188508,61,0,0.938691858506432,94
2025-09-17 01:00:00,Machine_10,45.886789921707816,1.4650678768528018,138.357773940023,1083,0,0.9295676953047666,49,4.22828365896908,73,101,0.938957627074286,90
2025-09-17 02:00:00,Machine_01,40.80397596619632,0.952563974154944,130.52185696040038,1772,0,0.869474766898382,42,3.119748004675205,63,0,0.8964530800541584,88
2025-09-17 03:00:00,Machine_02,54.98509773618252,1.445857825538554,122.395691381237,1319,0,0.8447508582509495,49,4.476082601916068,66,0,0.7862488476688784,84
2025-09-17 04:00:00,Machine_03,43.29785357622248,1.1307111214867929,119.0244857886792,1863,0,0.8038320829874256,32,3.802671624403101,63,0,0.9454538729209264,90
2025-09-17 05:00:00,Machine_04,40.914935316610034,0.8970795163342011,112.73964529663888,1283,0,0.9873226075294396,33,3.477512984986271,70,0,0.9400498862733344,80
2025-09-17 06:00:00,Machine_05,50.38449610400992,1.1769988136956535,118.28683867164644,1700,0,0.8693454331672058,42,4.349941088979521,73,101,0.8247453522744227,71
2025-09-17 07:00:00,Machine_06,45.68586640276054,0.8810441688163486,128.90783920149062,1082,0,0.9105989348299944,47,3.5369395396879284,72,0,0.9141827499081188,86
2025-09-17 08:00:00,Machine_07,43.10053693605524,1.4929622888546017,131.6480321279314,1818,0,0.9053852886764672,48,3.5730251213995583,65,0,0.7560958649987214,80
2025-09-17 09:00:00,Machine_08,49.2627083556056,1.437637890096379,118.29419482251734,1919,0,0.8514388449310654,49,4.391265583619986,64,0,0.8934219521860235,77
2025-09-17 10:00:00,Machine_09,41.94254226744905,1.4255109220597522,136.41172034540278,1680,0,0.9625730321544884,41,3.0222836566618487,70,0,0.8719660154207263,89
2025-09-17 11:00:00,Machine_10,44.92397422751676,0.9009851879486548,121.4486672317177,1323,0,0.9202486407725196,45,3.193825133707641,64,0,0.7813693209394306,90
2025-09-17 12:00:00,Machine_01,51.17508655985591,1.1459379511718817,137.71410088060534,1637,0,0.8568260628798128,46,3.5106490690167886,73,0,0.8255370838199527,80
2025-09-17 13:00:00,Machine_02,45.15775993117576,0.8200439619451213,132.7302314500918,1039,0,0.8798712065829393,37,3.5700944073405165,77,0,0.7690285433793803,73
2025-09-17 14:00:00,Machine_03,42.11690344230767,1.3656737943824817,135.53819953677106,1052,0,0.8723370914114827,45,4.337387298950532,77,0,0.7879678125183069,86
2025-09-17 15:00:00,Machine_04,48.86002478409168,1.0093129657235829,128.28644236415647,1142,0,0.9421052894447052,47,3.551820474959831,71,0,0.7594769346119519,72
2025-09-17 16:00:00,Machine_05,40.09819583402027,0.888442928510904,122.9274249774218,1110,0,0.8903724078650614,31,3.998681054927486,78,101,0.7853843771431557,93
2025-09-17 17:00:00,Machine_06,52.55931751391032,1.0558125865240888,122.36419459243226,1611,0,0.9135956117650248,44,3.61220978907161,68,0,0.8693011605638227,72
2025-09-17 18:00:00,Machine_07,46.1742659526269,1.24245072827281,133.10912586879638,1324,0,0.8441754493072535,38,3.4721748379570663,74,0,0.8740896935564229,90
2025-09-17 19:00:00,Machine_08,40.17063825942512,1.0421494015057948,130.1819425598642,1255,0,0.8704554386758039,39,3.554864293649498,77,105,0.9446097002735256,79
2025-09-17 20:00:00,Machine_09,42.944885381551806,1.1648729465362495,129.41621967529576,1242,0,0.8406638254674784,30,3.235625601483103,71,0,0.8958780492392392,73
2025-09-17 21:00:00,Machine_10,54.258860042617634,1.250685553658613,115.05878501658312,1892,1,0.8016580731652599,45,3.0869581571851032,60,105,0.7827783421405522,72
2025-09-17 22:00:00,Machine_01,53.10272313455018,0.975171991274804,112.61667730724784,1354,1,0.8692081177676333,34,3.580473609093912,77,0,0.7579568513309894,94
2025-09-17 23:00:00,Machine_02,48.748695695485125,1.0046564446531976,136.78000769708052,1052,0,0.8212320171924917,43,3.2048633651971947,63,0,0.8906200370740266,93
2025-09-18 00:00:00,Machine_03,48.6433123738836,0.894119854015595,128.2613274859811,1012,0,0.9586796189554558,41,3.1902162340277904,67,0,0.8201794296799149,94
2025-09-18 01:00:00,Machine_04,52.961565936133965,0.8220763994646062,134.511136524014,1444,0,0.9014027522537368,44,3.52711402437435,73,101,0.8468237357842389,71
2025-09-18 02:00:00,Machine_05,44.26424450756028,0.8675876800313436,138.46932257385686,1219,0,0.901282473538104,39,3.754787628386083,65,105,0.7957815436875514,84
2025-09-18 03:00:00,Machine_06,52.91315928198272,0.9276632434498352,130.55538750188782,1592,1,0.8336770506294785,43,4.439320830982676,79,0,0.9299487620932982,88
2025-09-18 04:00:00,Machine_07,42.01534339671489,0.844476110161787,120.53767380353132,1142,1,0.990359365546525,47,3.295094606068688,61,0,0.9347509522322748,87
2025-09-18 05:00:00,Machine_08,53.54950484257521,0.8564030011994684,118.08255849994882,1693,0,0.9847212972806172,34,3.3570287918772728,69,101,0.9356431135582716,91
2025-09-18 06:00:00,Machine_09,43.891732173251086,1.1792132553735517,121.2984155048202,1402,1,0.902159594465364,35,4.360276709235209,66,0,0.9113853383136,80
2025-09-18 07:00:00,Machine_10,40.28374776616104,1.1546234959629502,119.90476002337444,1340,0,0.8659905588744623,34,4.190040628048275,66,0,0.9238418287607956,73
2025-09-18 08:00:00,Machine_01,40.553206656629214,1.3959824030575767,110.12682765356423,1631,0,0.8937903380292089,36,4.18555651255841,60,0,0.7664464677236532,74
2025-09-18 09:00:00,Machine_02,53.36716412177216,1.345229823961435,137.88823414758687,1607,0,0.9997025647787696,31,3.282554754370059,77,0,0.94661610145966,85
2025-09-18 10:00:00,Machine_03,40.77058506963839,1.0419273182440334,132.50196627095892,1837,0,0.969140325811402,47,3.508158494587382,63,105,0.7664746373272634,80
2025-09-18 11:00:00,Machine_04,41.233871110904985,1.4304724072547308,111.80278140558916,1703,0,0.8658088313254042,47,3.2144408256956583,78,101,0.8462157841544117,70
2025-09-18 12:00:00,Machine_05,51.21582254940477,0.8872861093842839,136.76413141702454,1633,0,0.8446554359048138,39,3.8910082539857616,63,0,0.943098697210582,83
2025-09-18 13:00:00,Machine_06,45.98517192411384,1.1370050745916611,137.901280171854,1831,0,0.8902701765471212,43,3.353073640339662,78,101,0.771428715062406,81
2025-09-18 14:00:00,Machine_07,43.97695370031434,1.4511045121236974,124.14846648457608,1679,0,0.834009077772735,42,4.246466700251755,71,0,0.8929376864134195,83
2025-09-18 15:00:00,Machine_08,40.5425686455778,1.401719555540596,126.73753706590692,1229,0,0.9691930319293296,47,3.681047294107312,71,105,0.8697136088891961,74
2025-09-18 16:00:00,Machine_09,49.11516351729726,1.2646758759256274,113.6780886493162,1244,0,0.8736067302911723,49,4.138785986185415,62,0,0.8895817602114471,88
2025-09-18 17:00:00,Machine_10,40.08229085145069,1.4964050686183614,128.53165307342414,1207,0,0.9727083889357366,31,3.0864307384391685,77,0,0.9044909933379214,76
2025-09-18 18:00:00,Machine_01,52.20288799314464,1.088262284555804,123.5298894188888,1167,0,0.8691448429460775,32,4.130874371234929,64,0,0.8982876052748283,74
2025-09-18 19:00:00,Machine_02,43.47104745472488,1.1360326926166997,128.39593558907927,1552,0,0.9958352881132,44,3.579692076403169,72,0,0.8127280375076942,82
2025-09-18 20:00:00,Machine_03,43.44357155407656,1.1292467797983623,115.37045503286934,1212,0,0.8547307342328286,36,3.756454935334552,61,0,0.7923518776655498,88
2025-09-18 21:00:00,Machine_04,51.07718631539338,0.8609604354887235,133.0374473769873,1675,0,0.8072760190509413,37,3.36018671999404,61,105,0.8631812360839689,77
2025-09-18 22:00:00,Machine_05,43.88328595217636,1.0179741198191108,115.10023779722928,1790,0,0.9684888618439528,31,3.2112624659106754,73,0,0.7655611355446138,71
2025-09-18 23:00:00,Machine_06,46.7019016029796,1.445623800642384,116.02273407023888,1932,0,0.9822445549622923,32,4.0359992235928495,79,0,0.899841560844005,81
2025-09-19 00:00:00,Machine_07,53.467135001282365,1.2062048279706252,115.3378534738992,1464,0,0.845386928389632,38,4.442900680709746,72,105,0.8860971179104981,90
2025-09-19 01:00:00,Machine_08,52.68546113267653,1.3237052461116905,130.3344451411364,1688,1,0.8840010382048171,31,4.361960186741928,79,0,0.929231483343974,87
2025-09-19 02:00:00,Machine_09,40.82756191440669,1.3267850556678789,110.42855838005492,1771,0,0.8879890542564189,41,4.43691860966246,62,0,0.7966283787189182,71
2025-09-19 03:00:00,Machine_10,51.52784313311683,1.3533776943878688,127.60015417936825,1938,0,0.9746698042826142,44,3.4233546859640427,74,0,0.7668052333007607,73
2025-09-19 04:00:00,Machine_01,48.20615738486774,0.8457725290498405,116.68606360922804,1510,0,0.922919361049046,32,3.2390840583712968,60,0,0.8517152632491727,90
2025-09-19 05:00:00,Machine_02,53.208211149780055,1.0123686454039014,126.04498104270752,1502,0,0.9201614728030176,30,4.471855636674011,64,0,0.8475164832921492,94
2025-09-19 06:00:00,Machine_03,45.90102372571704,0.9067537027986512,123.39259421503397,1699,0,0.8133491312514701,30,4.1874150830828345,70,0,0.8747615887353049,74
2025-09-19 07:00:00,Machine_04,42.859571555460896,1.24425891203754,132.0671082509945,1285,0,0.8610344356652748,32,3.469744164645608,70,101,0.945485786908105,93
2025-09-19 08:00:00,Machine_05,53.69181275431737,1.23474537345176,125.86998043056175,1272,0,0.8763521377817998,46,3.7516334661995865,75,0,0.8852604083863218,75
2025-09-19 09:00:00,Machine_06,40.92995801058911,1.3867001317328418,128.57187348345283,1445,0,0.9464349113737648,30,3.715463510912401,75,101,0.7727082351389792,91
2025-09-19 10:00:00,Machine_07,46.38214340236981,1.4272742804059335,128.74118142600082,1878,0,0.9516881795175104,31,3.4716524263256288,76,101,0.92457879701502,87
2025-09-19 11:00:00,Machine_08,42.72119411806814,1.1179848676294517,133.69335110850108,1148,0,0.9074433190677746,40,4.168580000425799,60,0,0.7848576399080402,91
2025-09-19 12:00:00,Machine_09,41.28503735253911,1.046508145936154,131.0713451131802,1596,0,0.9388074811022188,39,4.384041299327466,63,0,0.903652462901336,70
2025-09-19 13:00:00,Machine_10,48.801134061994894,1.4197694682053572,137.28526640870828,1244,0,0.9439425763689798,37,4.397005908658642,65,0,0.8817868886004203,79
2025-09-19 14:00:00,Machine_01,47.110693732153415,1.365040027456628,128.8491159381534,1951,0,0.8913366825589261,37,4.391964251615371,70,0,0.8188632899829507,76
2025-09-19 15:00:00,Machine_02,53.37141256565442,1.354592950677981,139.98062420836808,1209,0,0.8876818173626958,30,4.051020033587422,70,0,0.7741822847566967,76
2025-09-19 16:00:00,Machine_03,49.39089390541423,0.8120846933861979,139.32917971670292,1705,0,0.970354036058628,42,4.151258285357944,66,0,0.8161234572854545,93
2025-09-19 17:00:00,Machine_04,47.9143497430608,0.8265583865139324,123.85392327797676,1626,0,0.9515475692482562,30,3.1799124860245898,66,0,0.883724560635992,92
2025-09-19 18:00:00,Machine_05,49.8080368193796,0.850391051607535,137.1197536732381,1852,0,0.9615301419604698,40,3.680829012356383,79,0,0.8255101021408915,72
2025-09-19 19:00:00,Machine_06,46.2519607152132,1.369861627924712,126.69577505599348,1793,0,0.8195006546734959,33,3.0677509463836725,75,105,0.7502247283062237,88
2025-09-19 20:00:00,Machine_07,41.91570360351615,0.8989689486369057,116.64969103795222,1003,0,0.9737839856686726,37,3.962408000549994,69,0,0.8673694376671354,89
2025-09-19 21:00:00,Machine_08,43.39022651217921,1.0082277990353614,137.51549928922893,1019,0,0.8018152351793301,45,3.781450982797989,75,0,0.9362549734175256,70
2025-09-19 22:00:00,Machine_09,44.77557040774373,1.4935987818080725,116.47703618598364,1775,0,0.9129640915571424,48,3.558419517964628,64,105,0.8257482872579771,83
